WL,Re-processing of secondary lead into new lead,i27.43.w,A_LZTW,WL,Secondary lead for treatment; Re-processing of secondary lead into new lead,p27.43.w,C_LZTW,tonnes,0.034965,False
WL,Copper production,i27.44,A_COPP,WL,Copper products,p27.44,C_COPP,tonnes,1819482.696,False
WL,Re-processing of secondary copper into new copper,i27.44.w,A_COPW,WL,Copper products,p27.44,C_COPP,tonnes,12607.610703760074,False
WL,Re-processing of secondary copper into new copper,i27.44.w,A_COPW,WL,Secondary copper for treatment; Re-processing of secondary copper into new copper,p27.44.w,C_COPW,tonnes,14008.456337511194,False
WL,Other non-ferrous metal production,i27.45,A_ONFM,WL,Other non-ferrous metal products,p27.45,C_ONFM,tonnes,211261.04187776597,False
WL,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,i27.45.w,A_ONFW,WL,Other non-ferrous metal products,p27.45,C_ONFM,tonnes,15.55827615,False
WL,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,i27.45.w,A_ONFW,WL,Secondary other non-ferrous metals for treatment; Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,p27.45.w,C_ONFW,tonnes,21.913065,False
WL,Casting of metals,i27.5,A_METC,WL,Foundry work services,p27.5,C_METC,tonnes,453270.96258432715,False
WL,"Manufacture of fabricated metal products, except machinery and equipment (28)",i28,A_FABM,WL,Fabricated metal products; except machinery and equipment (28),p28,C_FABM,tonnes,7471089.2476386605,False
WL,Manufacture of machinery and equipment n.e.c. (29),i29,A_MACH,WL,Machinery and equipment n.e.c. (29),p29,C_MACH,tonnes,6232942.848718758,False
WL,Manufacture of office machinery and computers (30),i30,A_OFMA,WL,Office machinery and computers (30),p30,C_OFMA,tonnes,517540.48273071117,False
WL,Manufacture of electrical machinery and apparatus n.e.c. (31),i31,A_ELMA,WL,Electrical machinery and apparatus n.e.c. (31),p31,C_ELMA,tonnes,1950062.3378626322,False
WL,"Manufacture of radio, television and communication equipment and apparatus (32)",i32,A_RATV,WL,Radio; television and communication equipment and apparatus (32),p32,C_RATV,tonnes,2098958.9339227504,False
WL,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",i33,A_MEIN,WL,Medical; precision and optical instruments; watches and clocks (33),p33,C_MEIN,tonnes,1178273.0744649717,False
WL,"Manufacture of motor vehicles, trailers and semi-trailers (34)",i34,A_MOTO,WL,Motor vehicles; trailers and semi-trailers (34),p34,C_MOTO,Meuro,94593.8355949882,False
WL,Manufacture of other transport equipment (35),i35,A_OTRE,WL,Other transport equipment (35),p35,C_OTRE,Meuro,20322.29526216186,False
WL,Manufacture of furniture; manufacturing n.e.c. (36),i36,A_FURN,WL,Furniture; other manufactured goods n.e.c. (36),p36,C_FURN,tonnes,3810820.011596508,False
WL,Recycling of waste and scrap,i37,A_RYMS,WL,Secondary raw materials,p37,C_RYMS,Meuro,1592.6171418010495,False
WL,Recycling of bottles by direct reuse,i37.w.1,A_BOTW,WL,Bottles for treatment; Recycling of bottles by direct reuse,p37.w.1,C_BOTW,tonnes,1065.73040484777,False
WL,Production of electricity by coal,i40.11.a,A_POWC,WL,Electricity by coal,p40.11.a,C_POWC,TJ,36649.59278429661,False
WL,Production of electricity by gas,i40.11.b,A_POWG,WL,Electricity by gas,p40.11.b,C_POWG,TJ,578539.0,False
WL,Production of electricity by nuclear,i40.11.c,A_POWN,WL,Electricity by nuclear,p40.11.c,C_POWN,TJ,59695.5,False
WL,Production of electricity by hydro,i40.11.d,A_POWH,WL,Electricity by hydro,p40.11.d,C_POWH,TJ,774820.0,False
WL,Production of electricity by wind,i40.11.e,A_POWW,WL,Electricity by wind,p40.11.e,C_POWW,TJ,3135.31,False
WL,Production of electricity by petroleum and other oil derivatives,i40.11.f,A_POWP,WL,Electricity by petroleum and other oil derivatives,p40.11.f,C_POWP,TJ,524838.0,False
WL,Production of electricity by biomass and waste,i40.11.g,A_POWB,WL,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,46018.82690918084,False
WL,Incineration of waste: Food,i90.1.a,A_INCF,WL,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,0.1703701296063376,False
WL,Incineration of waste: Paper,i90.1.b,A_INCP,WL,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,0.28335727490441515,False
WL,Incineration of waste: Plastic,i90.1.c,A_INCL,WL,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,0.524186783601855,False
WL,Incineration of waste: Textiles,i90.1.e,A_INCT,WL,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,0.08213029712276762,False
WL,Incineration of waste: Wood,i90.1.f,A_INCW,WL,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,0.11729751365819933,False
WL,Incineration of waste: Oil/Hazardous waste,i90.1.g,A_INCO,WL,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,0.05912440637021142,False
WL,"Biogasification of food waste, incl. land application",i90.2.a,A_BIOF,WL,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,0.009901425248583185,False
WL,"Biogasification of paper, incl. land application",i90.2.b,A_BIOP,WL,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,0.010445012539864336,False
WL,"Biogasification of sewage slugde, incl. land application",i90.2.c,A_BIOS,WL,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,1.989653562211552,False
WL,Production of electricity by solar photovoltaic,i40.11.h,A_POWS,WL,Electricity by solar photovoltaic,p40.11.h,C_POWS,TJ,238.747,False
WL,Production of electricity by Geothermal,i40.11.k,A_POWM,WL,Electricity by Geothermal,p40.11.k,C_POWM,TJ,33454.0,False
WL,Transmission of electricity,i40.12,A_POWT,WL,Transmission services of electricity,p40.12,C_POWT,Meuro,1208.3319910215662,False
WL,Distribution and trade of electricity,i40.13,A_POWD,WL,Distribution and trade services of electricity,p40.13,C_POWD,Meuro,3992.7069511142336,False
WL,Manufacture of coke oven products,i23.1,A_COKE,WL,Coke oven gas,p40.2.a,C_COOG,tonnes,275374.677002584,False
WL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,i27.a,A_STEL,WL,Blast Furnace Gas,p40.2.b,C_MBFG,tonnes,6080546.558704451,False
WL,Distribution of gaseous fuels through mains,i40.2.b,A_GASD,WL,Distribution services of gaseous fuels through mains,p40.2.1,C_GASD,Meuro,3039.19192832049,False
WL,Steam and hot water supply,i40.3,A_HWAT,WL,Steam and hot water supply services,p40.3,C_HWAT,TJ,398.17,False
WL,Incineration of waste: Food,i90.1.a,A_INCF,WL,Steam and hot water supply services,p40.3,C_HWAT,TJ,0.8640199430035691,False
WL,Incineration of waste: Paper,i90.1.b,A_INCP,WL,Steam and hot water supply services,p40.3,C_HWAT,TJ,1.4370261798723907,False
WL,Incineration of waste: Plastic,i90.1.c,A_INCL,WL,Steam and hot water supply services,p40.3,C_HWAT,TJ,2.6583758311236925,False
WL,Incineration of waste: Textiles,i90.1.e,A_INCT,WL,Steam and hot water supply services,p40.3,C_HWAT,TJ,0.41651793540832144,False
WL,Incineration of waste: Wood,i90.1.f,A_INCW,WL,Steam and hot water supply services,p40.3,C_HWAT,TJ,0.5948659621237251,False
WL,Incineration of waste: Oil/Hazardous waste,i90.1.g,A_INCO,WL,Steam and hot water supply services,p40.3,C_HWAT,TJ,0.2998452037346436,False
WL,"Biogasification of food waste, incl. land application",i90.2.a,A_BIOF,WL,Steam and hot water supply services,p40.3,C_HWAT,TJ,0.023763420596599645,False
WL,"Biogasification of paper, incl. land application",i90.2.b,A_BIOP,WL,Steam and hot water supply services,p40.3,C_HWAT,TJ,0.025068030095674404,False
WL,"Biogasification of sewage slugde, incl. land application",i90.2.c,A_BIOS,WL,Steam and hot water supply services,p40.3,C_HWAT,TJ,4.775168549307724,False
WL,"Collection, purification and distribution of water (41)",i41,A_WATR,WL,Collected and purified water; distribution services of water (41),p41,C_WATR,Meuro,2677.1276851025127,False
WL,Construction (45),i45,A_CONS,WL,Construction work (45),p45,C_CONS,Meuro,262118.34097087343,False
WL,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",i50.a,A_TDMO,WL,Sale; maintenance; repair of motor vehicles; motor vehicles parts; motorcycles; motor cycles parts and accessoiries,p50.a,C_TDMO,Meuro,34842.29912582206,False
WL,Retail sale of automotive fuel,i50.b,A_TDFU,WL,Retail trade services of motor fuel,p50.b,C_TDFU,Meuro,2024.1309842610267,False
WL,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",i51,A_TDWH,WL,Wholesale trade and commission trade services; except of motor vehicles and motorcycles (51),p51,C_TDWH,Meuro,90184.83856874474,False
WL,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",i52,A_TDRT,WL,Retail  trade services; except of motor vehicles and motorcycles; repair services of personal and household goods (52),p52,C_TDRT,Meuro,67966.45976646233,False
WL,Hotels and restaurants (55),i55,A_HORE,WL,Hotel and restaurant services (55),p55,C_HORE,Meuro,94671.11775911534,False
WL,Transport via railways,i60.1,A_TRAI,WL,Railway transportation services,p60.1,C_TRAI,Meuro,10495.451176794824,False
WL,Other land transport,i60.2,A_TLND,WL,Other land transportation services,p60.2,C_TLND,Meuro,58316.846870458176,False
WL,Transport via pipelines,i60.3,A_TPIP,WL,Transportation services via pipelines,p60.3,C_TPIP,Meuro,2540.330584415791,False
WL,Sea and coastal water transport,i61.1,A_TWAS,WL,Sea and coastal water transportation services,p61.1,C_TWAS,Meuro,7220.323641605855,False
WL,Inland water transport,i61.2,A_TWAI,WL,Inland water transportation services,p61.2,C_TWAI,Meuro,635.7050027906614,False
WL,Air transport (62),i62,A_TAIR,WL,Air transport services (62),p62,C_TAIR,Meuro,17409.196162514134,False
WL,Supporting and auxiliary transport activities; activities of travel agencies (63),i63,A_TAUX,WL,Supporting and auxiliary transport services; travel agency services (63),p63,C_TAUX,Meuro,41305.31751585827,False
WL,Post and telecommunications (64),i64,A_PTEL,WL,Post and telecommunication services (64),p64,C_PTEL,Meuro,81118.14624581128,False
WL,"Financial intermediation, except insurance and pension funding (65)",i65,A_FINT,WL,Financial intermediation services; except insurance and pension funding services (65),p65,C_FINT,Meuro,42349.209550897634,False
WL,"Insurance and pension funding, except compulsory social security (66)",i66,A_FINS,WL,Insurance and pension funding services; except compulsory social security services (66),p66,C_FINS,Meuro,48352.758432895265,False
WL,Activities auxiliary to financial intermediation (67),i67,A_FAUX,WL,Services auxiliary to financial intermediation (67),p67,C_FAUX,Meuro,28246.971577361895,False
WL,Real estate activities (70),i70,A_REAL,WL,Real estate services (70),p70,C_REAL,Meuro,153797.50682969173,False
WL,Renting of machinery and equipment without operator and of personal and household goods (71),i71,A_MARE,WL,Renting services of machinery and equipment without operator and of personal and household goods (71),p71,C_MARE,Meuro,26357.827160820187,False
WL,Computer and related activities (72),i72,A_COMP,WL,Computer and related services (72),p72,C_COMP,Meuro,39669.13177968216,False
WL,Research and development (73),i73,A_RESD,WL,Research and development services (73),p73,C_RESD,Meuro,14273.807814811293,False
WL,Other business activities (74),i74,A_OBUS,WL,Other business services (74),p74,C_OBUS,Meuro,149665.5621265354,False
WL,Public administration and defence; compulsory social security (75),i75,A_PADF,WL,Public administration and defence services; compulsory social security services (75),p75,C_PADF,Meuro,194163.22616165387,False
WL,Education (80),i80,A_EDUC,WL,Education services (80),p80,C_EDUC,Meuro,64151.34945719275,False
WL,Health and social work (85),i85,A_HEAL,WL,Health and social work services (85),p85,C_HEAL,Meuro,171798.38404892114,False
WL,Incineration of waste: Food,i90.1.a,A_INCF,WL,Food waste for treatment: incineration,p90.1.a,C_INCF,tonnes,64387.804084037794,False
WL,Incineration of waste: Paper,i90.1.b,A_INCP,WL,Paper waste for treatment: incineration,p90.1.b,C_INCP,tonnes,107979.12077386498,False
WL,Incineration of waste: Plastic,i90.1.c,A_INCL,WL,Plastic waste for treatment: incineration,p90.1.c,C_INCL,tonnes,96246.01315329102,False
WL,Incineration of waste: Metals and Inert materials,i90.1.d,A_INCM,WL,Intert/metal waste for treatment: incineration,p90.1.d,C_INCM,tonnes,128539.95716340042,False
WL,Incineration of waste: Textiles,i90.1.e,A_INCT,WL,Textiles waste for treatment: incineration,p90.1.e,C_INCT,tonnes,28998.76319566684,False
WL,Incineration of waste: Wood,i90.1.f,A_INCW,WL,Wood waste for treatment: incineration,p90.1.f,C_INCW,tonnes,41978.950004354534,False
WL,Incineration of waste: Oil/Hazardous waste,i90.1.g,A_INCO,WL,Oil/hazardous waste for treatment: incineration,p90.1.g,C_INCO,tonnes,20487.705352470977,False
WL,"Biogasification of food waste, incl. land application",i90.2.a,A_BIOF,WL,Food waste for treatment: biogasification and land application,p90.2.a,C_BIOF,tonnes,1843.037469660203,False
WL,"Biogasification of paper, incl. land application",i90.2.b,A_BIOP,WL,Paper waste for treatment: biogasification and land application,p90.2.b,C_BIOP,tonnes,1944.2200490065622,False
WL,"Biogasification of sewage slugde, incl. land application",i90.2.c,A_BIOS,WL,Sewage sludge for treatment: biogasification and land application,p90.2.c,C_BIOS,tonnes,296281.068611096,False
WL,"Composting of food waste, incl. land application",i90.3.a,A_COMF,WL,Food waste for treatment: composting and land application,p90.3.a,C_COMF,tonnes,57492.31647831648,False
WL,"Composting of paper and wood, incl. land application",i90.3.b,A_COMW,WL,Paper and wood waste for treatment: composting and land application,p90.3.b,C_COMW,tonnes,67593.1416536335,False
WL,"Waste water treatment, food",i90.4.a,A_WASF,WL,Food waste for treatment: waste water treatment,p90.4.a,C_WASF,tonnes,115774.60115533699,False
WL,"Waste water treatment, other",i90.4.b,A_WASO,WL,Other waste for treatment: waste water treatment,p90.4.b,C_WASO,tonnes,21413633.58012147,False
WL,Landfill of waste: Food,i90.5.a,A_LANF,WL,Food waste for treatment: landfill,p90.5.a,C_LANF,tonnes,512196.22794640233,False
WL,Landfill of waste: Paper,i90.5.b,A_LANP,WL,Paper for treatment: landfill,p90.5.b,C_LANP,tonnes,459707.1778740383,False
WL,Landfill of waste: Plastic,i90.5.c,A_LANL,WL,Plastic waste for treatment: landfill,p90.5.c,C_LANL,tonnes,354539.12080117996,False
WL,Landfill of waste: Inert/metal/hazardous,i90.5.d,A_LANI,WL,Inert/metal/hazardous waste for treatment: landfill,p90.5.d,C_LANI,tonnes,499924.9300775941,False
WL,Landfill of waste: Textiles,i90.5.e,A_LANT,WL,Textiles waste for treatment: landfill,p90.5.e,C_LANT,tonnes,136023.73192951083,False
WL,Landfill of waste: Wood,i90.5.f,A_LANW,WL,Wood waste for treatment: landfill,p90.5.f,C_LANW,tonnes,173898.83458779773,False
WL,Activities of membership organisation n.e.c. (91),i91,A_ORGA,WL,Membership organisation services n.e.c. (91),p91,C_ORGA,Meuro,18725.34909032789,False
WL,"Recreational, cultural and sporting activities (92)",i92,A_RECR,WL,Recreational; cultural and sporting services (92),p92,C_RECR,Meuro,43796.47416344299,False
WL,Other service activities (93),i93,A_OSER,WL,Other services (93),p93,C_OSER,Meuro,26253.06364260267,False
WL,Private households with employed persons (95),i95,A_PRHH,WL,Private households with employed persons (95),p95,C_PRHH,Meuro,7672.618105058634,False
WE,Cultivation of paddy rice,i01.a,A_PARI,WE,Paddy rice,p01.a,C_PARI,tonnes,167334.3999999999,False
WE,Cultivation of wheat,i01.b,A_WHEA,WE,Wheat,p01.b,C_WHEA,tonnes,23875090.700000025,False
WE,Cultivation of cereal grains nec,i01.c,A_OCER,WE,Cereal grains nec,p01.c,C_OCER,tonnes,42755576.43331775,False
WE,"Cultivation of vegetables, fruit, nuts",i01.d,A_FVEG,WE,Vegetables; fruit; nuts,p01.d,C_FVEG,tonnes,13000411.390340563,False
WE,Cultivation of oil seeds,i01.e,A_OILS,WE,Oil seeds,p01.e,C_OILS,tonnes,13093615.77152773,False
WE,Cultivation of plant-based fibers,i01.g,A_FIBR,WE,Oil seeds,p01.e,C_OILS,tonnes,454.7532683829499,False
WE,"Cultivation of sugar cane, sugar beet",i01.f,A_SUGB,WE,Sugar cane; sugar beet,p01.f,C_SUGB,tonnes,5870753.019999993,False
WE,Cultivation of plant-based fibers,i01.g,A_FIBR,WE,Plant-based fibers,p01.g,C_FIBR,tonnes,44544.67925000002,False
WE,Cultivation of crops nec,i01.h,A_OTCR,WE,Crops nec,p01.h,C_OTCR,tonnes,1931030.7429439179,False
WE,Cattle farming,i01.i,A_CATL,WE,Cattle,p01.i,C_CATL,tonnes,369157.3527731716,False
WE,Raw milk,i01.n,A_MILK,WE,Cattle,p01.i,C_CATL,tonnes,74498.13222860049,False
WE,Pigs farming,i01.j,A_PIGS,WE,Pigs,p01.j,C_PIGS,tonnes,961102.6018392856,False
WE,Poultry farming,i01.k,A_PLTR,WE,Poultry,p01.k,C_PLTR,tonnes,2483811.7264095233,False
WE,Meat animals nec,i01.l,A_OMEA,WE,Meat animals nec,p01.l,C_OMEA,tonnes,34755.82943870966,False
WE,Raw milk,i01.n,A_MILK,WE,Meat animals nec,p01.l,C_OMEA,tonnes,62059.32,False
WE,Animal products nec,i01.m,A_OANP,WE,Animal products nec,p01.m,C_OANP,tonnes,42555.117,False
WE,Raw milk,i01.n,A_MILK,WE,Raw milk,p01.n,C_MILK,tonnes,2662511.88,False
WE,Raw milk,i01.n,A_MILK,WE,Wool; silk-worm cocoons,p01.o,C_WOOL,tonnes,12899.880000000001,False
WE,"Manure treatment (conventional), storage and land application",i01.w.1,A_MANC,WE,Manure (conventional treatment),p01.w.1,C_MANC,tonnes,25261778.976653717,False
WE,"Forestry, logging and related service activities (02)",i02,A_FORE,WE,Products of forestry; logging and related services (02),p02,C_FORE,tonnes,11399584.499350177,False
WE,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",i05,A_FISH,WE,Fish and other fishing products; services incidental of fishing (05),p05,C_FISH,tonnes,344386.5999999999,False
WE,Mining of coal and lignite; extraction of peat (10),i10,A_COAL,WE,Anthracite,p10.a,C_ANTH,tonnes,13211495.382330716,False
WE,Mining of coal and lignite; extraction of peat (10),i10,A_COAL,WE,Coking Coal,p10.b,C_COKC,tonnes,19400790.40385027,False
WE,Mining of coal and lignite; extraction of peat (10),i10,A_COAL,WE,Other Bituminous Coal,p10.c,C_OTBC,tonnes,29606028.97167513,False
WE,Mining of coal and lignite; extraction of peat (10),i10,A_COAL,WE,Sub-Bituminous Coal,p10.d,C_SUBC,tonnes,6366217.369752578,False
WE,Mining of coal and lignite; extraction of peat (10),i10,A_COAL,WE,Lignite/Brown Coal,p10.f,C_LIBC,tonnes,38658727.97024444,False
WE,Mining of coal and lignite; extraction of peat (10),i10,A_COAL,WE,Peat,p10.h,C_PEAT,tonnes,3342514.8893327797,False
